0.949619	0	0	0
0.95104	0	0	0
0.952461	0	0	0
0.953883	0	0	0
0.955304	0	0	0
0.956726	0	0	0
0.958147	0	0	0
0.959568	0	0	0
0.960992	0	0	0
0.962415	0	0	0
0.963838	0	0	0
0.965261	0	0	0
0.966685	0	0	0
0.968108	0	0	0
0.969531	0	0	0
0.970955	0	0	0
0.972378	0	0	0
0.973801	0	0	0
0.975225	0	0	0
0.976648	0	0	0
0.978071	0	0	0
0.979494	0	0	0
0.980918	0	0	0
0.982341	0	0	0
0.983764	0	0	0
0.985188	0	0	0
0.986611	0	0	0
0.988034	0	0	0
0.98946	0	0	0
0.990885	0	0	0
0.99231	0	0	0
0.993735	0	0	0
0.995161	0	0	0
0.996586	0	0	0
0.998011	0	0	0
0.999437	0	0	0
1.00086	0	0	0
1.00229	0	0	0
1.00371	0	0	0
1.00514	0	0	0
1.00656	0	0	0
1.00799	0	0	0
1.00941	0	0	0
1.01084	0	0	0
1.01226	0	0	0
1.01369	0	0	0
1.01512	0	0	0
1.01654	0	0	0
1.01797	0	0	0
1.0194	0	0	0
1.02082	0	0	0
1.02225	0	0	0
1.02368	0	0	0
1.02511	0	0	0
1.02653	0	0	0
1.02796	0	0	0
1.02939	0	0	0
1.03082	0	0	0
1.03224	0	0	0
1.03367	0	0	0
1.0351	0	0	0
1.03653	0	0	0
1.03795	0	0	0
1.03938	0	0	0
1.04081	0	0	0
1.04224	0	0	0
1.04366	0	0	0
1.04509	0	0	0
1.04652	0	0	0
1.04795	0	0	0
1.04938	0	0	0
1.05081	0	0	0
1.05224	0	0	0
1.05367	0	0	0
1.0551	0	0	0
1.05653	0	0	0
1.05796	0	0	0
1.05939	0	0	0
1.06082	0	0	0
1.06225	0	0	0
1.06368	0	0	0
1.0651	0	0	0
1.06653	0	0	0
1.06796	0	0	0
1.06939	0	0	0
1.07082	0	0	0
1.07225	0	0	0
1.07369	0	0	0
1.07512	0	0	0
1.07655	0	0	0
1.07798	0	0	0
1.07941	0	0	0
1.08084	0	0	0
1.08228	0	0	0
1.08371	0	0	0
1.08514	0	0	0
1.08657	0	0	0
1.088	0	0	0
1.08944	0	0	0
1.09087	0	0	0
1.0923	0	0	0
1.09373	0	0	0
1.09516	0	0	0
1.09659	0	0	0
1.09803	0	0	0
1.09946	0	0	0
1.10089	0	0	0
1.10233	0	0	0
1.10376	0	0	0
1.10519	0	0	0
1.10663	0	0	0
1.10806	0	0	0
1.10949	0	0	0
1.11093	0	0	0
1.11236	0	0	0
1.1138	0	0	0
1.11523	0	0	0
1.11666	0	0	0
1.1181	0	0	0
1.11953	0	0	0
1.12097	0	0	0
1.1224	0	0	0
1.12383	0	0	0
1.12527	0	0	0
1.1267	0	0	0
1.12814	0	0	0
1.12958	0	0	0
1.13101	0	0	0
1.13245	0	0	0
1.13388	0	0	0
1.13532	0	0	0
1.13676	0	0	0
1.13819	0	0	0
1.13963	0	0	0
1.14107	0	0	0
1.1425	0	0	0
1.14394	0	0	0
1.14538	0	0	0
1.14681	0	0	0
1.14825	0	0	0
1.14968	0	0	0
1.15112	0	0	0
1.15256	0	0	0
1.15399	0	0	0
1.15543	0	0	0
1.15687	0	0	0
1.15831	0	0	0
1.15975	0	0	0
1.16119	0	0	0
1.16263	0	0	0
1.16406	0	0	0
1.1655	0	0	0
1.16694	0	0	0
1.16838	0	0	0
1.16982	0	0	0
1.17126	0	0	0
1.1727	0	0	0
1.17414	0	0	0
1.17558	0	0	0
1.17701	0	0	0
1.17845	0	0	0
1.17989	0	0	0
1.18133	0	0	0
1.18277	0	0	0
